config_str,phase,epoch,Metric,Performance,action_dim,batch_size,drop_prob,gamma,hidden_dim,lr,num_epochs,num_hidden,option,state_dim,target_update,use_scheduler
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,61,loss,1.31535976792,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,62,loss,1.23120309427,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,63,loss,1.22274387121,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,64,loss,1.2303115218,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,65,loss,1.25566380524,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,66,loss,1.2406184843,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,67,loss,1.22432245022,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,68,loss,1.23024973332,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,69,loss,1.23250836583,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,70,loss,1.44979127811,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,71,loss,1.22644440732,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,72,loss,1.22955724483,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,73,loss,1.21728627413,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,74,loss,1.2327334736,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,75,loss,1.22611576937,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,76,loss,1.2231418739,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,77,loss,1.23529342226,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,78,loss,1.22604066403,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,79,loss,1.23602240493,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,80,loss,1.47222182776,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,81,loss,1.22147535601,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,82,loss,1.2141865081,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,83,loss,1.21499635625,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,84,loss,1.21313083644,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,85,loss,1.24131254919,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,86,loss,1.22098856071,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,87,loss,1.21767058056,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,88,loss,1.22927855,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,89,loss,1.23118806171,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,90,loss,1.45992163319,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,91,loss,1.22373942631,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,92,loss,1.23167104476,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,93,loss,1.22521888024,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,94,loss,1.2236888975,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,95,loss,1.23071763135,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,96,loss,1.22780721583,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,97,loss,1.23601517135,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,98,loss,1.2231059912,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,99,loss,1.24209452423,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,100,loss,1.45371117006,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,101,loss,1.22400376456,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,102,loss,1.20904308492,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,103,loss,1.23026301306,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,104,loss,1.25503090739,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,105,loss,1.2293702682,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,106,loss,1.22490847493,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,107,loss,1.21747501744,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,108,loss,1.22265827125,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,109,loss,1.21751281276,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,110,loss,1.41057357976,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,111,loss,1.19732970238,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,112,loss,1.20028540156,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,113,loss,1.20904363741,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,114,loss,1.19906314724,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,115,loss,1.20315813742,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,116,loss,1.21549813449,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,117,loss,1.22364291678,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,118,loss,1.19394178565,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,119,loss,1.19939689906,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,120,loss,1.33117809724,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,121,loss,1.15991170888,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,122,loss,1.16377568423,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,123,loss,1.16523899163,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,124,loss,1.16103832323,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,125,loss,1.20889959713,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,126,loss,1.16463824773,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,127,loss,1.17694348819,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,128,loss,1.17122818551,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,129,loss,1.16875723577,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,130,loss,1.24683511803,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,131,loss,1.13272033382,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,132,loss,1.16099402441,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,133,loss,1.12910410943,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,134,loss,1.1585198279,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,135,loss,1.14430205284,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,136,loss,1.14659050822,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,137,loss,1.15553177178,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,138,loss,1.15654058299,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,139,loss,1.1633600354,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,140,loss,1.18830277711,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,141,loss,1.1214746141,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,142,loss,1.13004238508,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,143,loss,1.13168897925,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,144,loss,1.13087493348,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,145,loss,1.14232745215,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,146,loss,1.13160925352,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,147,loss,1.12877743393,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,148,loss,1.13661542301,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,149,loss,1.13046823783,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,150,loss,1.12393007022,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,151,loss,1.09661600984,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,152,loss,1.09205870358,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,153,loss,1.09076774564,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,154,loss,1.09672456206,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,155,loss,1.1236507211,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,156,loss,1.11358955592,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_1024_num_epochs_300_gamma_0.9_action_dim_25_time_01,val,157,loss,1.15469140879,25,512,0.0,0.9,1024,0.0001,300,5,linear,46,10,False
